timestamp,FR_hip_q,FR_hip_dq,FR_hip_tau,FR_thigh_q,FR_thigh_dq,FR_thigh_tau,FR_calf_q,FR_calf_dq,FR_calf_tau,FL_hip_q,FL_hip_dq,FL_hip_tau,FL_thigh_q,FL_thigh_dq,FL_thigh_tau,FL_calf_q,FL_calf_dq,FL_calf_tau,RR_hip_q,RR_hip_dq,RR_hip_tau,RR_thigh_q,RR_thigh_dq,RR_thigh_tau,RR_calf_q,RR_calf_dq,RR_calf_tau,RL_hip_q,RL_hip_dq,RL_hip_tau,RL_thigh_q,RL_thigh_dq,RL_thigh_tau,RL_calf_q,RL_calf_dq,RL_calf_tau,foot_FL,foot_FR,foot_RL,foot_RR,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1782387584.6222465,0.027817651629447937,0.046506285667419434,5.887711048126221,0.4560847282409668,2.1509158611297607,3.290191411972046,-1.4042646884918213,0.24870754778385162,9.245932579040527,-0.04825502634048462,0.13176780939102173,1.5090352296829224,1.1120777130126953,0.5929551720619202,1.0390079021453857,-1.3209041357040405,-1.4558489322662354,-4.3147687911987305,0.06914132833480835,0.0,-1.5090352296829224,1.2013001441955566,0.8564907312393188,0.5689804553985596,-1.309056282043457,-0.8694653511047363,-5.83204984664917,-0.09142559766769409,-0.10851466655731201,-4.180769443511963,0.5637461543083191,2.7244932651519775,6.976195335388184,-1.4709594249725342,-0.15973898768424988,16.215944290161133,9,5,8,53,0.030186096,-0.028809484,2.91552,-0.14274542,0.0021305287,0.027696872,0.1364695,-0.29328972,9.65821
1782387584.6233609,0.027938753366470337,0.034879714250564575,5.961925983428955,0.45996034145355225,2.220675230026245,3.2407150268554688,-1.4038065671920776,0.22039934992790222,9.435592651367188,-0.04798251390457153,0.07751047611236572,1.5832500457763672,1.1120777130126953,0.5929551720619202,1.0390079021453857,-1.3241583108901978,-1.6742264032363892,-4.4095988273620605,0.06953495740890503,0.20540276169776917,-1.6822031736373901,1.2027837038040161,0.7479761242866516,0.6679335832595825,-1.3108097314834595,-0.9867420196533203,-5.64238977432251,-0.09169811010360718,-0.10463915020227432,-4.230246067047119,0.5686813592910767,2.5500948429107666,7.02567195892334,-1.4712121486663818,-0.10514464974403381,16.026283264160156,9,5,8,53,0.030157227,-0.028803602,2.915533,-0.02237055,-0.003195793,0.0053263213,0.1364695,-0.29328972,9.65821
1782387584.6244504,0.027969032526016235,-0.01937761902809143,5.986664295196533,0.4642597436904907,2.212924003601074,2.844902515411377,-1.4035379886627197,0.1011006161570549,9.48300838470459,-0.04786139726638794,0.023253142833709717,1.6822031736373901,1.1153779029846191,1.0076361894607544,0.5195039510726929,-1.3277283906936646,-1.860251545906067,-4.4095988273620605,0.06983768939971924,0.07363495230674744,-1.5090352296829224,1.2043581008911133,0.8371132016181946,0.5689804553985596,-1.313289761543274,-1.4821351766586304,-4.504428863525391,-0.09187978506088257,-0.054257333278656006,-4.3044610023498535,0.5734349489212036,2.441580057144165,7.075148582458496,-1.4712753295898438,-0.016176098957657814,15.836623191833496,10,5,8,53,0.03016455,-0.028992463,2.9155948,0.03728425,-0.11504854,0.02450108,-0.20590134,-0.5351041,7.0485296
1782387584.6292717,0.028423205018043518,0.24415801465511322,5.73928165435791,0.47328245639801025,2.4997129440307617,2.3501367568969727,-1.4034432172775269,-0.034374210983514786,9.625253677368164,-0.047498106956481934,0.1937761902809143,1.4842969179153442,1.117527723312378,1.1820347309112549,0.24738281965255737,-1.3355952501296997,-2.5719997882843018,-3.3190529346466064,0.06959545612335205,-0.13176780939102173,-1.3853437900543213,1.2075978517532349,0.9998852014541626,0.3215976655483246,-1.3197191953659058,-2.2707200050354004,-3.3190529346466064,-0.09103202819824219,0.34492161870002747,-4.626058578491211,0.5815796256065369,2.4997129440307617,6.704074382781982,-1.4711331129074097,0.06672640889883041,15.78920841217041,10,5,8,57,0.02966944,-0.029121311,2.915583,-0.13315804,-0.03408846,-0.019174758,-0.60333884,0.022744916,4.6459484
1782387584.6303687,0.028877362608909607,0.37980133295059204,5.665066719055176,0.48130595684051514,2.2981855869293213,2.201707124710083,-1.4036011695861816,-0.0869465321302414,9.577837944030762,-0.04716503620147705,0.22865590453147888,1.3853437900543213,1.1219482421875,1.267296314239502,0.024738281965255737,-1.3454684019088745,-3.0350406169891357,-2.4181671142578125,0.06935328245162964,-0.13176780939102173,-1.3606054782867432,1.2109283208847046,0.9495033025741577,0.3463359475135803,-1.3291815519332886,-3.0330188274383545,-2.6078271865844727,-0.09060811996459961,0.2480335235595703,-4.4776291847229,0.5899059176445007,2.433828830718994,6.382476806640625,-1.4711015224456787,0.022242136299610138,15.931453704833984,12,5,8,57,0.029513022,-0.02915111,2.9155712,-0.058589537,-0.043675836,-0.0042610574,-0.60333884,0.022744916,4.6459484
1782387584.6314588,0.029361799359321594,0.26741114258766174,5.714543342590332,0.4855750799179077,2.3408162593841553,2.0285391807556152,-1.4038065671920776,-0.08896854519844055,9.577837944030762,-0.04655945301055908,0.32554399967193604,1.3606054782867432,1.1244611740112305,1.290549397468567,0.0,-1.3511552810668945,-3.4556193351745605,-2.2285068035125732,0.06898993253707886,-0.23640695214271545,-1.2616523504257202,1.212411880493164,0.8022334575653076,0.3215976655483246,-1.3347736597061157,-3.2837483882904053,-2.4655821323394775,-0.09036588668823242,0.07363495230674744,-4.4776291847229,0.5940539240837097,2.4725842475891113,6.308261871337891,-1.4711015224456787,0.010110062547028065,15.97886848449707,12,5,8,57,0.029359454,-0.029260628,2.9156075,-0.09587379,-0.06178533,0.010652643,-0.11492168,-0.63087213,10.5045595
1782387584.637013,0.029815971851348877,0.20540276169776917,5.788757801055908,0.4897533655166626,2.5074639320373535,1.9048477411270142,-1.4040119647979736,-0.12334275245666504,9.48300838470459,-0.04589337110519409,0.29453980922698975,1.3111289739608765,1.1265807151794434,1.139404058456421,0.0,-1.3571581840515137,-3.6355783939361572,-2.133676767349243,0.06844496726989746,-0.29453980922698975,-1.2121758460998535,1.2137744426727295,0.7363495230674744,0.37107422947883606,-1.3407922983169556,-3.7366790771484375,-2.038846731185913,-0.09006315469741821,0.23253144323825836,-4.527105808258057,0.5981717109680176,2.3834471702575684,6.382476806640625,-1.4711331129074097,-0.03033018670976162,15.931453704833984,12,6,8,57,0.029230192,-0.029318905,2.9156203,-0.11717907,-0.07243797,0.009587379,-0.11492168,-0.63087213,10.5045595
1782387584.6381555,0.030149012804031372,0.1705230474472046,5.8382344245910645,0.4929325580596924,2.317563056945801,1.8306329250335693,-1.4041067361831665,-0.06066037341952324,9.435592651367188,-0.0451970100402832,0.4146810472011566,1.3853437900543213,1.128336787223816,1.1045242547988892,0.0,-1.3632400035858154,-3.562786102294922,-1.896601676940918,0.06793022155761719,-0.26353561878204346,-1.2121758460998535,1.2149250507354736,0.6355859041213989,0.42055079340934753,-1.3470953702926636,-3.7144367694854736,-2.038846731185913,-0.08960896730422974,0.3565481901168823,-4.601320266723633,0.6020472049713135,2.054027557373047,6.357738494873047,-1.4711647033691406,-0.024264149367809296,15.836623191833496,12,6,8,57,0.028664744,-0.029512035,2.9156108,-0.17470334,-0.11398328,-0.018109493,-0.11492168,-0.63087213,10.5045595
1782387584.639233,0.030996784567832947,0.2790377140045166,5.714543342590332,0.49717140197753906,2.4532065391540527,1.6327266693115234,-1.4040751457214355,0.016176098957657814,9.29334831237793,-0.04380422830581665,0.37205028533935547,1.1874375343322754,1.1303048133850098,1.069644570350647,0.0,-1.3689584732055664,-3.388892650604248,-2.133676767349243,0.0671127438545227,-0.1395188570022583,-1.2616523504257202,1.2158938646316528,0.7208474278450012,0.37107422947883606,-1.3533192873001099,-3.79936146736145,-1.991431713104248,-0.08912456035614014,0.3022908568382263,-4.700273513793945,0.6050143837928772,2.212924003601074,6.234046936035156,-1.4711331129074097,0.034374210983514786,15.836623191833496,19,6,8,57,0.02828715,-0.029675145,2.9155715,-0.17044228,-0.092677996,-0.023435814,-0.7685388,-0.046686932,7.9104424
1782387584.643281,0.031662896275520325,0.1395188570022583,5.8382344245910645,0.509040117263794,2.274932384490967,1.5090352296829224,-1.4039803743362427,-0.04246226325631142,9.48300838470459,-0.04213893413543701,0.4728139042854309,1.1626992225646973,1.1339380741119385,0.9766320586204529,0.0,-1.3808852434158325,-3.6194021701812744,-1.4698662757873535,0.06684023141860962,0.0,-1.3853437900543213,1.217740774154663,0.4728139042854309,0.44528907537460327,-1.3648353815078735,-3.6557986736297607,-1.8491865396499634,-0.08803457021713257,0.16277199983596802,-4.626058578491211,0.6126745939254761,2.178044319152832,5.937187671661377,-1.471117377281189,0.016176098957657814,15.931453704833984,19,6,8,58,0.027657304,-0.029905522,2.915506,-0.120374866,-0.045806367,-0.025566343,-0.7745243,-0.061052144,7.517793
1782387584.6443875,0.031662896275520325,0.1395188570022583,5.8382344245910645,0.509040117263794,2.274932384490967,1.5090352296829224,-1.4039329290390015,0.018198112025856972,9.577837944030762,-0.04117006063461304,0.4146810472011566,1.1132227182388306,1.135542869567871,0.8681173324584961,0.024738281965255737,-1.387125015258789,-3.827669620513916,-0.9008857607841492,0.06684023141860962,0.0,-1.3853437900543213,1.2188308238983154,0.600706160068512,0.3463359475135803,-1.370964527130127,-3.775097131729126,-1.1379609107971191,-0.08803457021713257,0.16277199983596802,-4.626058578491211,0.6167318224906921,2.4183268547058105,5.73928165435791,-1.471117377281189,0.016176098957657814,15.931453704833984,21,6,8,58,0.027455341,-0.029953744,2.915456,-0.09906958,-0.053263217,-0.028762136,-0.7745243,-0.061052144,7.517793
1782387584.645482,0.03193539381027222,0.046506285667419434,5.76401948928833,0.5144901275634766,2.181919813156128,1.4100821018218994,-1.4039329290390015,0.018198112025856972,9.577837944030762,-0.04117006063461304,0.4146810472011566,1.1132227182388306,1.137631893157959,0.7518516182899475,0.024738281965255737,-1.3979774713516235,-3.6881508827209473,-0.7112256288528442,0.06659799814224243,-0.12789228558540344,-1.2616523504257202,1.2204657793045044,0.6665900945663452,0.2721211016178131,-1.381817102432251,-3.9833645820617676,-0.9008857607841492,-0.0874895453453064,0.2519090473651886,-4.675535202026367,0.6231809258460999,2.1044094562530518,5.788757801055908,-1.4711015224456787,0.02022012509405613,15.931453704833984,21,6,8,58,0.027326414,-0.029964289,2.9154236,-0.121440135,-0.033023193,-0.03728425,-0.7745243,-0.061052144,7.517793
1782387584.6465566,0.03220789134502411,0.023253142833709717,4.997132778167725,0.5144901275634766,2.181919813156128,1.4100821018218994,-1.4040119647979736,-0.04852829873561859,9.577837944030762,-0.04004979133605957,0.31779295206069946,0.7916250228881836,1.1398725509643555,0.6433369517326355,0.0,-1.3979774713516235,-3.6881508827209473,-0.7112256288528442,0.06665855646133423,0.1433943808078766,-0.7668867111206055,1.2222824096679688,0.6278348565101624,0.3463359475135803,-1.381817102432251,-3.9833645820617676,-0.9008857607841492,-0.08609676361083984,0.6123327612876892,-3.710742235183716,0.6231809258460999,2.1044094562530518,5.788757801055908,-1.471085786819458,0.0,15.931453704833984,21,6,8,58,0.02690552,-0.03013128,2.9152727,-0.15020227,-0.09480853,-0.062850595,-0.4177882,0.38187516,9.119514
1782387584.647616,0.03281344473361969,0.27128666639328003,4.799226760864258,0.5217264890670776,2.445455312728882,1.6327266693115234,-1.4043278694152832,-0.21028929948806763,7.586406707763672,-0.039262592792510986,0.3681747615337372,0.6926718950271606,1.1413863897323608,0.6937187314033508,0.0,-1.4090827703475952,-4.054134845733643,-2.5129971504211426,0.06690078973770142,0.17827409505844116,-0.7421484589576721,1.2235541343688965,0.6782166957855225,0.3215976655483246,-1.3936805725097656,-4.252292156219482,-3.4612979888916016,-0.08609676361083984,0.6123327612876892,-3.710742235183716,0.6291759014129639,2.4532065391540527,5.714543342590332,-1.4712753295898438,-0.09301257133483887,13.98743724822998,21,6,8,57,0.026559696,-0.030249424,2.9151325,-0.18109493,-0.07030744,-0.075633764,-0.4177882,0.38187516,9.119514
1782387584.6551292,0.033358439803123474,0.24415801465511322,3.9086484909057617,0.5268735885620117,2.433828830718994,1.558511734008789,-1.4048807621002197,-0.31947797536849976,6.875180721282959,-0.0385359525680542,0.3371705710887909,0.5442422032356262,1.142930507659912,0.8642418384552002,1.2121758460998535,-1.417755365371704,-4.385745048522949,-5.5001444816589355,0.0671127438545227,0.12789228558540344,-0.5442422032356262,1.2246743440628052,0.6355859041213989,0.940054714679718,-1.4028112888336182,-5.148043632507324,-5.64238977432251,-0.08470404148101807,0.7053453326225281,-3.562312602996826,0.6343836188316345,2.1664178371429443,5.640328407287598,-1.4716860055923462,-0.22039934992790222,12.470155715942383,22,6,8,57,0.026362592,-0.030297749,2.9150543,-0.19707389,-0.07137271,-0.079894826,-0.4177882,0.38187516,9.119514
1782387584.6562836,0.03369149565696716,0.11626572161912918,3.958125114440918,0.5315666198730469,2.7322442531585693,2.449090003967285,-1.4057179689407349,-0.45495283603668213,6.970010757446289,-0.03768813610076904,0.35267266631126404,0.5937187671661377,1.1453830003738403,1.356433391571045,0.8658398389816284,-1.426743745803833,-4.972128868103027,-5.025994300842285,0.06738519668579102,0.16277199983596802,-0.5195039510726929,1.2263092994689941,0.9107481241226196,0.7916250228881836,-1.4127001762390137,-5.309804916381836,-5.594974994659424,-0.08240294456481934,0.6820921897888184,-3.2407150268554688,0.6389555335044861,2.39119815826416,5.516636848449707,-1.4721283912658691,-0.19411319494247437,12.280495643615723,22,6,8,57,0.025783705,-0.030559428,2.9148328,-0.18961705,-0.10120011,-0.07243797,-0.62249243,0.6727707,9.14226
1782387584.657372,0.03405481576919556,0.24415801465511322,3.8591718673706055,0.5414977073669434,2.7206177711486816,2.3253984451293945,-1.4066816568374634,-0.5034810900688171,6.970010757446289,-0.03720372915267944,0.21702933311462402,0.5937187671661377,1.1483502388000488,1.5812138319015503,0.5689804553985596,-1.4363325834274292,-5.463477611541748,-4.3147687911987305,0.0676577091217041,0.17827409505844116,-0.5442422032356262,1.2280957698822021,0.9805075526237488,0.6926718950271606,-1.423126220703125,-5.661634922027588,-5.310484409332275,-0.08131295442581177,0.5503243803977966,-3.1417617797851562,0.6432246565818787,2.3253142833709717,5.467160224914551,-1.4725706577301025,-0.2062452733516693,12.090835571289062,22,6,8,57,0.025434662,-0.030724498,2.9147277,-0.17470334,-0.09587379,-0.058589537,-0.62249243,0.6727707,9.14226
1782387584.6584249,0.03447870910167694,0.23253144323825836,3.78495717048645,0.5458576679229736,2.5462191104888916,2.399613380432129,-1.4075977802276611,-0.5439213514328003,7.017426013946533,-0.03674954175949097,0.22865590453147888,0.5937187671661377,1.1514687538146973,1.6936038732528687,0.42055079340934753,-1.4548466205596924,-5.886078357696533,-3.6509580612182617,0.06802105903625488,0.2247803807258606,-0.5689804553985596,1.229791283607483,0.9572544097900391,0.5937187671661377,-1.4432041645050049,-6.723191261291504,-3.793203353881836,-0.0807073712348938,0.3332950472831726,-3.0180704593658447,0.6476754546165466,2.4648332595825195,5.31873083114624,-1.472886562347412,-0.14760690927505493,11.996005058288574,23,6,8,57,0.025264358,-0.030797224,2.9146721,-0.17576861,-0.09480853,-0.05645901,-0.62249243,0.6727707,9.14226
1782387584.659474,0.03511452674865723,0.3681747615337372,3.6860039234161377,0.5502479076385498,2.6353561878204346,2.1274921894073486,-1.4086087942123413,-0.5924496650695801,6.875180721282959,-0.03638625144958496,0.26353561878204346,0.6431953310966492,1.154678225517273,1.7594877481460571,0.37107422947883606,-1.4654622077941895,-6.150961875915527,-2.797487497329712,0.06838440895080566,0.1937761902809143,-0.5442422032356262,1.2317895889282227,1.019262671470642,0.470027357339859,-1.4546095132827759,-7.050757884979248,-3.2716376781463623,-0.08034402132034302,0.2557845711708069,-2.9191172122955322,0.6558806896209717,2.3330652713775635,4.89818000793457,-1.4730446338653564,-0.07279244810342789,11.948590278625488,23,6,8,57,0.024708508,-0.031069558,2.914528,-0.1821602,-0.13315804,-0.04687163,-0.6751649,-0.80325466,6.697779
1782387584.6705818,0.039141446352005005,0.5038180947303772,3.4633593559265137,0.5654774904251099,2.2051730155944824,1.880109429359436,-1.4128739833831787,-0.3619402348995209,6.590690612792969,-0.035508155822753906,-0.07751047611236572,0.7421484589576721,1.1627925634384155,0.8603663444519043,1.0637460947036743,-1.511636734008789,-6.438087463378906,-1.3276211023330688,0.07068544626235962,0.2480335235595703,-0.6926718950271606,1.2382084131240845,0.9378767609596252,0.5689804553985596,-1.5050019025802612,-7.5886125564575195,-1.4224512577056885,-0.07870906591415405,0.3061663806438446,-3.1417617797851562,0.6720185875892639,2.2400527000427246,4.601320266723633,-1.472981333732605,0.006066037341952324,11.996005058288574,19,6,9,53,0.023380034,-0.0317609,2.9141605,-0.091612734,-0.15659386,-0.05219795,0.736217,-0.22505496,8.224083
1782387584.6717143,0.03998921811580658,0.43793419003486633,3.488097667694092,0.5698374509811401,2.3330652713775635,1.6327266693115234,-1.4134900569915771,-0.3134119510650635,6.638105869293213,-0.035508155822753906,-0.05813286080956459,0.7916250228881836,1.164851427078247,0.9223746657371521,0.8411015868186951,-1.5223628282546997,-6.446176052093506,-0.995715856552124,0.0711093544960022,0.2519090473651886,-0.5937187671661377,1.2397828102111816,0.8254866003990173,0.5442422032356262,-1.5179870128631592,-7.6512956619262695,-0.8534707427024841,-0.07816404104232788,0.29066428542137146,-3.117023468017578,0.6764996647834778,2.3253142833709717,4.576581954956055,-1.4729971885681152,0.03033018670976162,11.996005058288574,19,7,9,53,0.023287078,-0.031921435,2.9141035,-0.08522114,-0.17044228,-0.05752427,0.736217,-0.22505496,8.224083
1782387584.6728225,0.040655314922332764,0.34879714250564575,3.562312602996826,0.5742276906967163,2.4687085151672363,1.3606054782867432,-1.4138849973678589,-0.17187106609344482,7.444161415100098,-0.03547787666320801,0.01937761902809143,0.8658398389816284,1.1685755252838135,1.069644570350647,0.5689804553985596,-1.5346370935440063,-6.56143045425415,-3.4612979888916016,0.07144242525100708,0.18214961886405945,-0.8658398389816284,1.2411150932312012,0.7169718742370605,-0.22264453768730164,-1.5299136638641357,-8.051653861999512,-2.892317533493042,-0.07767963409423828,0.34492161870002747,-3.117023468017578,0.680889904499054,2.4997129440307617,5.046609401702881,-1.473091959953308,-0.08290250599384308,10.383893966674805,15,7,9,53,0.022939349,-0.032312848,2.9139204,-0.12676646,-0.12783171,-0.064981125,0.736217,-0.22505496,8.224083
1782387584.673908,0.04132142663002014,0.3100419044494629,3.562312602996826,0.5793143510818481,2.9570248126983643,2.820164203643799,-1.4140903949737549,-0.05257232487201691,7.444161415100098,-0.035508155822753906,-0.05813286080956459,0.8658398389816284,1.1706950664520264,1.1239018440246582,0.5195039510726929,-1.5479382276535034,-7.596700668334961,-2.892317533493042,0.07174521684646606,0.21315380930900574,-0.8905781507492065,1.2423261404037476,0.2751621901988983,-0.17316797375679016,-1.543988823890686,-8.04356575012207,-2.7026572227478027,-0.07704377174377441,0.1433943808078766,-3.488097667694092,0.6856434345245361,2.7206177711486816,5.021871089935303,-1.473360538482666,-0.1253647804260254,10.194233894348145,15,7,9,53,0.022754978,-0.03251191,2.9137635,-0.055393744,-0.092677996,-0.08841694,0.108936176,0.017956512,5.7616463
