timestamp,FR_hip_q,FR_hip_dq,FR_hip_tau,FR_thigh_q,FR_thigh_dq,FR_thigh_tau,FR_calf_q,FR_calf_dq,FR_calf_tau,FL_hip_q,FL_hip_dq,FL_hip_tau,FL_thigh_q,FL_thigh_dq,FL_thigh_tau,FL_calf_q,FL_calf_dq,FL_calf_tau,RR_hip_q,RR_hip_dq,RR_hip_tau,RR_thigh_q,RR_thigh_dq,RR_thigh_tau,RR_calf_q,RR_calf_dq,RR_calf_tau,RL_hip_q,RL_hip_dq,RL_hip_tau,RL_thigh_q,RL_thigh_dq,RL_thigh_tau,RL_calf_q,RL_calf_dq,RL_calf_tau,foot_FL,foot_FR,foot_RL,foot_RR,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1782385541.7557657,0.045590564608573914,-0.027128666639328003,-0.6431953310966492,0.661971926689148,0.0,0.5937187671661377,-1.4826018810272217,-0.016176098957657814,7.586406707763672,-0.04740726947784424,-0.05038180947303772,0.0,0.6683908104896545,0.007751047611236572,-0.049476563930511475,-1.446663737297058,-0.010110062547028065,7.681236743927002,0.0469478964805603,0.027128666639328003,0.3215976655483246,0.7983364462852478,0.03875523805618286,0.5442422032356262,-1.5286973714828491,0.0,9.245932579040527,0.0012236237525939941,-0.054257333278656006,0.024738281965255737,0.7074432969093323,-0.08138599991798401,1.781156301498413,-1.4445310831069946,-0.0040440247394144535,7.633821487426758,21,38,37,33,0.008601417,-0.0005921894,-2.7281349,-0.0021305287,-0.006391586,-0.0074568503,0.19033903,0.21906945,9.524135
1782385541.7568882,0.045590564608573914,-0.03875523805618286,-0.6679335832595825,0.6620022058486938,0.05813286080956459,0.6431953310966492,-1.4826018810272217,-0.014154086820781231,7.586406707763672,-0.04740726947784424,-0.03875523805618286,0.0,0.6683908104896545,0.003875523805618286,-0.049476563930511475,-1.4466480016708374,0.02022012509405613,7.681236743927002,0.0469478964805603,0.007751047611236572,0.3215976655483246,0.7983061671257019,-0.023253142833709717,0.5195039510726929,-1.5286973714828491,0.0,9.245932579040527,0.0012236237525939941,-0.05813286080956459,0.024738281965255737,0.7074432969093323,-0.06588390469551086,1.8058946132659912,-1.4445310831069946,0.0020220123697072268,7.586406707763672,21,38,37,33,0.008591092,-0.00055801583,-2.7281256,-0.009587379,0.026631609,-0.009587379,0.17956513,0.20709845,9.491813
1782385541.7579663,0.045590564608573914,-0.034879714250564575,-0.6431953310966492,0.661971926689148,0.0,0.6431953310966492,-1.4826018810272217,-0.0040440247394144535,7.586406707763672,-0.04737699031829834,-0.03875523805618286,0.0,0.6683605313301086,-0.06200838088989258,-0.07421484589576721,-1.4466480016708374,0.010110062547028065,7.681236743927002,0.0469478964805603,0.0,0.3215976655483246,0.7983364462852478,0.027128666639328003,0.5442422032356262,-1.5287131071090698,-0.028308173641562462,9.198517799377441,0.0012236237525939941,-0.05813286080956459,0.024738281965255737,0.7074735760688782,-0.015502095222473145,1.8058946132659912,-1.4445310831069946,0.0,7.586406707763672,21,38,37,33,0.008580789,-0.0005408706,-2.7281168,-0.0021305287,0.009587379,-0.0053263213,0.17956513,0.20709845,9.491813
1782385541.7590199,0.04562084376811981,0.01937761902809143,-0.6679335832595825,0.6620022058486938,0.05813286080956459,0.5937187671661377,-1.4826018810272217,-0.02022012509405613,7.586406707763672,-0.04740726947784424,-0.034879714250564575,0.0,0.6683605313301086,-0.06200838088989258,-0.07421484589576721,-1.4466480016708374,0.008088049478828907,7.776066780090332,0.0469478964805603,0.0,0.3215976655483246,0.7983061671257019,0.04263076186180115,0.5195039510726929,-1.5286973714828491,0.010110062547028065,9.245932579040527,0.0012539029121398926,0.0,0.024738281965255737,0.7074735760688782,-0.01937761902809143,1.8058946132659912,-1.4445310831069946,0.0,7.586406707763672,21,38,37,33,0.00855883,-0.0005321782,-2.7281106,-0.010652643,0.003195793,-0.006391586,0.17956513,0.20709845,9.491813
1782385541.760075,0.045590564608573914,-0.03875523805618286,-0.6679335832595825,0.661971926689148,-0.011626571416854858,0.6431953310966492,-1.4826018810272217,-0.02022012509405613,7.586406707763672,-0.04740726947784424,-0.03875523805618286,0.0,0.6683908104896545,-0.015502095222473145,-0.07421484589576721,-1.4466480016708374,0.014154086820781231,7.681236743927002,0.0469478964805603,0.0,0.3463359475135803,0.7983061671257019,-0.027128666639328003,0.470027357339859,-1.5286973714828491,0.0,9.245932579040527,0.001284182071685791,0.04263076186180115,0.024738281965255737,0.7074735760688782,-0.01937761902809143,1.8058946132659912,-1.4445152282714844,0.03033018670976162,7.681236743927002,21,38,37,33,0.008553212,-0.0005266333,-2.7281108,-0.008522115,0.008522115,-0.008522115,0.1592144,0.18555063,9.51336
1782385541.7674055,0.04562084376811981,0.007751047611236572,-0.6679335832595825,0.6620022058486938,0.05038180947303772,0.6431953310966492,-1.4826018810272217,0.0040440247394144535,7.586406707763672,-0.04737699031829834,0.01937761902809143,0.0,0.6683908104896545,-0.027128666639328003,-0.049476563930511475,-1.4466480016708374,0.02022012509405613,7.823481559753418,0.0469478964805603,0.007751047611236572,0.3215976655483246,0.7983061671257019,-0.034879714250564575,0.5442422032356262,-1.5287131071090698,-0.03033018670976162,9.245932579040527,0.0012539029121398926,0.0,0.024738281965255737,0.7074432969093323,-0.03100419044494629,1.8058946132659912,-1.4445152282714844,0.026286162436008453,7.681236743927002,21,38,37,33,0.008550013,-0.0005480728,-2.7281137,-0.0021305287,-0.0042610574,-0.009587379,0.1592144,0.18555063,9.51336
1782385541.7685444,0.045590564608573914,-0.05813286080956459,-0.6679335832595825,0.661971926689148,0.0,0.5937187671661377,-1.4826334714889526,-0.06066037341952324,7.586406707763672,-0.04740726947784424,-0.03875523805618286,0.049476563930511475,0.6683908104896545,0.0,0.0,-1.4466164112091064,0.05863836035132408,7.823481559753418,0.0469781756401062,0.05813286080956459,0.3215976655483246,0.7983364462852478,0.03100419044494629,0.470027357339859,-1.5287131071090698,-0.028308173641562462,9.198517799377441,0.0012539029121398926,0.003875523805618286,0.024738281965255737,0.7074735760688782,-0.011626571416854858,1.8058946132659912,-1.4444994926452637,0.05863836035132408,7.681236743927002,21,38,37,33,0.0085652685,-0.0005610479,-2.728119,0.0010652643,0.0,-0.010652643,0.1592144,0.22026655,9.539697
1782385541.7696118,0.04562084376811981,0.0,-0.6679335832595825,0.661971926689148,0.05813286080956459,0.5937187671661377,-1.4826018810272217,-0.024264149367809296,7.491576194763184,-0.04737699031829834,0.015502095222473145,0.049476563930511475,0.6683908104896545,-0.015502095222473145,-0.049476563930511475,-1.4466480016708374,-0.016176098957657814,7.681236743927002,0.0469478964805603,0.015502095222473145,0.2721211016178131,0.7983364462852478,0.07363495230674744,0.5195039510726929,-1.5287131071090698,-0.026286162436008453,9.198517799377441,0.0012539029121398926,0.023253142833709717,0.049476563930511475,0.7074735760688782,-0.01937761902809143,1.8306329250335693,-1.4445152282714844,0.022242136299610138,7.586406707763672,21,38,37,33,0.008566661,-0.0005709143,-2.7281158,-0.003195793,0.0042610574,-0.008522115,0.1592144,0.22026655,9.539697
1782385541.7706614,0.04565110802650452,0.054257333278656006,-0.6431953310966492,0.661971926689148,0.023253142833709717,0.5937187671661377,-1.4826018810272217,-0.008088049478828907,7.586406707763672,-0.04734671115875244,0.034879714250564575,0.0,0.6683908104896545,-0.03100419044494629,-0.024738281965255737,-1.4466321468353271,0.014154086820781231,7.823481559753418,0.0469478964805603,0.034879714250564575,0.2721211016178131,0.7983061671257019,-0.034879714250564575,0.5442422032356262,-1.5287131071090698,-0.026286162436008453,9.198517799377441,0.0012539029121398926,0.04263076186180115,0.0,0.7075038552284241,-0.04263076186180115,1.8306329250335693,-1.4444994926452637,0.04852829873561859,7.633821487426758,21,38,37,33,0.008574454,-0.0005520652,-2.7281065,0.0053263213,0.01704423,-0.0042610574,0.1592144,0.22026655,9.539697
1782385541.771702,0.04562084376811981,-0.003875523805618286,-0.6431953310966492,0.661971926689148,0.027128666639328003,0.5937187671661377,-1.4826334714889526,-0.06874842196702957,7.586406707763672,-0.04734671115875244,-0.015502095222473145,0.0,0.6683908104896545,-0.03100419044494629,0.0,-1.4466480016708374,-0.008088049478828907,7.823481559753418,0.0469781756401062,0.09301257133483887,0.2721211016178131,0.7983364462852478,0.015502095222473145,0.470027357339859,-1.5286973714828491,0.0040440247394144535,9.103687286376953,0.0012236237525939941,0.011626571416854858,0.0,0.7075038552284241,0.0,1.880109429359436,-1.4445310831069946,-0.0040440247394144535,7.633821487426758,21,38,37,33,0.008576121,-0.00055947975,-2.7281127,0.0,-0.010652643,-0.013848436,0.16639702,0.19273324,9.488221
1782385541.7782788,0.04565110802650452,0.034879714250564575,-0.6431953310966492,0.661971926689148,-0.046506285667419434,0.5689804553985596,-1.4826018810272217,-0.018198112025856972,7.491576194763184,-0.04734671115875244,-0.01937761902809143,0.024738281965255737,0.6684210896492004,0.015502095222473145,-0.049476563930511475,-1.4466480016708374,0.0,7.823481559753418,0.0469781756401062,0.09301257133483887,0.2721211016178131,0.7983667254447937,0.07363495230674744,0.5195039510726929,-1.5286973714828491,-0.0020220123697072268,9.198517799377441,0.0012236237525939941,0.01937761902809143,0.0,0.7074735760688782,-0.06588390469551086,1.880109429359436,-1.4445152282714844,0.03033018670976162,7.681236743927002,21,38,37,33,0.008572822,-0.0005680162,-2.7281213,-0.010652643,0.0053263213,-0.010652643,0.17357962,0.24899697,9.518148
1782385541.7793407,0.04565110802650452,0.01937761902809143,-0.6679335832595825,0.661971926689148,0.011626571416854858,0.6431953310966492,-1.4825860261917114,0.018198112025856972,7.491576194763184,-0.04734671115875244,-0.034879714250564575,0.049476563930511475,0.6683908104896545,-0.05038180947303772,-0.049476563930511475,-1.4466164112091064,0.05863836035132408,7.681236743927002,0.0469478964805603,0.003875523805618286,0.3215976655483246,0.7983667254447937,0.06975942850112915,0.5442422032356262,-1.5286973714828491,0.006066037341952324,9.245932579040527,0.0012236237525939941,0.003875523805618286,0.0,0.7075038552284241,-0.015502095222473145,1.8306329250335693,-1.4445152282714844,0.026286162436008453,7.633821487426758,21,38,37,33,0.008569217,-0.00059069344,-2.7281153,-0.0042610574,-0.0149137005,-0.0042610574,0.17357962,0.24899697,9.518148
1782385541.7803948,0.04562084376811981,0.01937761902809143,-0.6679335832595825,0.661971926689148,0.023253142833709717,0.5937187671661377,-1.4826018810272217,-0.02022012509405613,7.586406707763672,-0.04731643199920654,0.034879714250564575,0.0,0.6684210896492004,0.015502095222473145,-0.024738281965255737,-1.4466480016708374,-0.0020220123697072268,7.681236743927002,0.0469478964805603,0.0,0.24738281965255737,0.7983667254447937,0.05813286080956459,0.5442422032356262,-1.5287131071090698,-0.028308173641562462,9.198517799377441,0.0012539029121398926,0.05813286080956459,0.024738281965255737,0.7074735760688782,-0.08138599991798401,1.8058946132659912,-1.4445152282714844,0.02022012509405613,7.633821487426758,21,38,37,33,0.008577658,-0.0006186776,-2.7281113,-0.0042610574,-0.021305285,0.0,0.17357962,0.24899697,9.518148
1782385541.7814703,0.04562084376811981,-0.03100419044494629,-0.6431953310966492,0.661971926689148,0.0,0.5937187671661377,-1.4826018810272217,-0.006066037341952324,7.586406707763672,-0.04734671115875244,-0.03875523805618286,0.0,0.6683908104896545,-0.03875523805618286,-0.049476563930511475,-1.4466480016708374,-0.0020220123697072268,7.823481559753418,0.0469781756401062,0.05038180947303772,0.2721211016178131,0.7983364462852478,0.027128666639328003,0.470027357339859,-1.5286973714828491,0.0,9.198517799377441,0.0011933445930480957,-0.027128666639328003,-0.024738281965255737,0.7075038552284241,-0.01937761902809143,1.8306329250335693,-1.4445152282714844,0.02022012509405613,7.681236743927002,21,38,37,33,0.008577822,-0.00062214705,-2.7281103,-0.003195793,0.008522115,-0.009587379,0.17956513,0.24061728,9.527725
1782385541.7825203,0.04562084376811981,-0.03875523805618286,-0.6431953310966492,0.6620324850082397,0.1123901903629303,0.5937187671661377,-1.4826334714889526,-0.07279244810342789,7.586406707763672,-0.04734671115875244,-0.03875523805618286,0.0,0.6684210896492004,0.01937761902809143,0.0,-1.4466321468353271,0.014154086820781231,7.681236743927002,0.0469781756401062,0.0,0.2721211016178131,0.7983364462852478,0.0,0.5195039510726929,-1.5287131071090698,0.008088049478828907,9.198517799377441,0.0011933445930480957,-0.01937761902809143,0.0,0.70753413438797,0.046506285667419434,1.8306329250335693,-1.4445310831069946,0.0,7.633821487426758,21,38,37,33,0.0085767815,-0.0006121372,-2.728096,-0.0021305287,0.0074568503,-0.009587379,0.17956513,0.24061728,9.527725
1782385541.7835672,0.04562084376811981,-0.03875523805618286,-0.6431953310966492,0.661941647529602,0.007751047611236572,0.6431953310966492,-1.4826334714889526,-0.07279244810342789,7.586406707763672,-0.04734671115875244,-0.023253142833709717,0.0,0.6684210896492004,0.007751047611236572,-0.049476563930511475,-1.4466321468353271,0.014154086820781231,7.681236743927002,0.0469478964805603,0.0,0.2721211016178131,0.7983364462852478,0.003875523805618286,0.470027357339859,-1.5287131071090698,0.008088049478828907,9.198517799377441,0.0012236237525939941,0.027128666639328003,-0.024738281965255737,0.70753413438797,0.046506285667419434,1.8306329250335693,-1.4445310831069946,-0.010110062547028065,7.633821487426758,21,38,37,33,0.008586293,-0.00061955285,-2.7280827,0.006391586,-0.0042610574,0.0053263213,0.17956513,0.24061728,9.527725
1782385541.7919197,0.04562084376811981,-0.054257333278656006,-0.7421484589576721,0.6620022058486938,0.054257333278656006,0.5937187671661377,-1.4826018810272217,-0.0040440247394144535,7.586406707763672,-0.04734671115875244,-0.03875523805618286,0.024738281965255737,0.6683908104896545,-0.03875523805618286,0.0,-1.4466480016708374,0.0,7.776066780090332,0.0469781756401062,0.06200838088989258,0.22264453768730164,0.7983061671257019,-0.054257333278656006,0.5195039510726929,-1.5286973714828491,0.0,9.29334831237793,0.0012236237525939941,0.027128666639328003,0.0,0.7074735760688782,-0.07363495230674744,1.880109429359436,-1.4445310831069946,0.0,7.681236743927002,21,38,37,33,0.008581315,-0.0006143303,-2.7280657,-0.003195793,0.008522115,-0.010652643,0.14844051,0.23582886,9.469068
1782385541.7930303,0.04562084376811981,-0.046506285667419434,-0.6679335832595825,0.6620022058486938,0.046506285667419434,0.5689804553985596,-1.4826176166534424,-0.03235219791531563,7.586406707763672,-0.04734671115875244,-0.03875523805618286,0.0,0.6683908104896545,-0.03875523805618286,0.0,-1.4466480016708374,0.012132074683904648,7.823481559753418,0.0469781756401062,0.06588390469551086,0.24738281965255737,0.7983061671257019,-0.03875523805618286,0.470027357339859,-1.5286973714828491,-0.016176098957657814,9.29334831237793,0.0011933445930480957,0.0,-0.049476563930511475,0.7074735760688782,-0.07363495230674744,1.880109429359436,-1.4445152282714844,0.03235219791531563,7.633821487426758,21,38,37,33,0.008579412,-0.0006191634,-2.7280643,-0.0053263213,-0.0021305287,-0.006391586,0.14844051,0.23582886,9.469068
1782385541.7940812,0.04565110802650452,-0.011626571416854858,-0.7421484589576721,0.661971926689148,0.0,0.5689804553985596,-1.4825860261917114,0.026286162436008453,7.491576194763184,-0.04731643199920654,0.034879714250564575,0.024738281965255737,0.6683908104896545,-0.04263076186180115,-0.049476563930511475,-1.4466164112091064,0.07279244810342789,7.776066780090332,0.0469478964805603,0.03875523805618286,0.24738281965255737,0.7983061671257019,0.0,0.470027357339859,-1.5286973714828491,-0.012132074683904648,9.29334831237793,0.0011630654335021973,-0.003875523805618286,0.0,0.7074735760688782,-0.0852615237236023,1.880109429359436,-1.4445310831069946,0.0,7.633821487426758,21,38,37,33,0.008602999,-0.0006666493,-2.728064,0.011717907,-0.011717907,-0.009587379,0.19153613,0.29807812,9.470264
1782385541.7999704,0.04565110802650452,-0.01937761902809143,-0.7668867111206055,0.6620022058486938,0.05813286080956459,0.5937187671661377,-1.4826334714889526,-0.07279244810342789,7.491576194763184,-0.04731643199920654,-0.027128666639328003,0.024738281965255737,0.6683908104896545,-0.03875523805618286,0.0,-1.4466480016708374,0.008088049478828907,7.776066780090332,0.0469478964805603,0.03875523805618286,0.24738281965255737,0.7983364462852478,0.05813286080956459,0.470027357339859,-1.5287131071090698,-0.03235219791531563,9.29334831237793,0.0011327862739562988,-0.003875523805618286,-0.024738281965255737,0.7075038552284241,-0.015502095222473145,1.8306329250335693,-1.4445310831069946,0.0,7.633821487426758,21,38,37,33,0.008597709,-0.00063212094,-2.7280493,-0.008522115,0.025566343,-0.0010652643,0.19153613,0.29807812,9.470264
1782385541.8020384,0.045681387186050415,0.0,-0.6679335832595825,0.661971926689148,0.0,0.5689804553985596,-1.4826018810272217,-0.0040440247394144535,7.633821487426758,-0.04731643199920654,0.011626571416854858,0.0,0.6684210896492004,-0.003875523805618286,-0.024738281965255737,-1.4466480016708374,0.014154086820781231,7.681236743927002,0.0469478964805603,0.0,0.22264453768730164,0.7983364462852478,0.05813286080956459,0.470027357339859,-1.5286973714828491,-0.006066037341952324,9.29334831237793,0.0011327862739562988,0.03875523805618286,0.0,0.7075038552284241,-0.03875523805618286,1.9048477411270142,-1.4445152282714844,0.03033018670976162,7.633821487426758,21,38,37,33,0.008583603,-0.0006183626,-2.728001,0.006391586,-0.0149137005,-0.009587379,0.20590134,0.25617957,9.49301
1782385541.803134,0.045711666345596313,0.03100419044494629,-0.6679335832595825,0.6620022058486938,0.06588390469551086,0.5689804553985596,-1.4825860261917114,0.026286162436008453,7.586406707763672,-0.04737699031829834,-0.07363495230674744,0.0,0.6684210896492004,0.003875523805618286,-0.049476563930511475,-1.4466480016708374,0.016176098957657814,7.681236743927002,0.0469478964805603,0.007751047611236572,0.24738281965255737,0.7983667254447937,0.04263076186180115,0.44528907537460327,-1.5286973714828491,-0.006066037341952324,9.29334831237793,0.0011327862739562988,0.027128666639328003,-0.049476563930511475,0.7074735760688782,-0.06200838088989258,1.8306329250335693,-1.4445152282714844,0.0,7.681236743927002,21,38,37,33,0.008582878,-0.0006260371,-2.7279913,-0.0074568503,-0.009587379,-0.0021305287,0.20231004,0.25019407,9.467871
1782385541.8041928,0.04565110802650452,-0.06200838088989258,-0.6431953310966492,0.661971926689148,0.011626571416854858,0.6431953310966492,-1.4826018810272217,-0.02022012509405613,7.586406707763672,-0.04731643199920654,0.03100419044494629,0.049476563930511475,0.6684210896492004,0.011626571416854858,-0.07421484589576721,-1.4466480016708374,0.016176098957657814,7.681236743927002,0.0469478964805603,-0.01937761902809143,0.2721211016178131,0.7983061671257019,0.0,0.470027357339859,-1.5286973714828491,-0.0040440247394144535,9.29334831237793,0.0011327862739562988,0.027128666639328003,-0.049476563930511475,0.7075038552284241,-0.027128666639328003,1.8306329250335693,-1.4445310831069946,-0.0020220123697072268,7.681236743927002,21,38,37,33,0.008574534,-0.00062221737,-2.7279763,-0.008522115,0.006391586,-0.003195793,0.20231004,0.25019407,9.467871
