timestamp,FR_hip_q,FR_hip_dq,FR_hip_tau,FR_thigh_q,FR_thigh_dq,FR_thigh_tau,FR_calf_q,FR_calf_dq,FR_calf_tau,FL_hip_q,FL_hip_dq,FL_hip_tau,FL_thigh_q,FL_thigh_dq,FL_thigh_tau,FL_calf_q,FL_calf_dq,FL_calf_tau,RR_hip_q,RR_hip_dq,RR_hip_tau,RR_thigh_q,RR_thigh_dq,RR_thigh_tau,RR_calf_q,RR_calf_dq,RR_calf_tau,RL_hip_q,RL_hip_dq,RL_hip_tau,RL_thigh_q,RL_thigh_dq,RL_thigh_tau,RL_calf_q,RL_calf_dq,RL_calf_tau,foot_FL,foot_FR,foot_RL,foot_RR,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1782387705.5549448,-0.0023387670516967773,-0.37592580914497375,-1.0637460947036743,0.7698508501052856,-1.6781017780303955,-0.42055079340934753,-1.8622031211853027,-1.2475817203521729,0.995715856552124,-0.029573798179626465,-0.05038180947303772,-5.269254207611084,0.7574975490570068,0.6820921897888184,2.201707124710083,-1.446758508682251,0.03033018670976162,11.427024841308594,0.015277624130249023,0.05038180947303772,4.279722690582275,0.8598301410675049,0.7867313027381897,5.640328407287598,-1.533167839050293,-0.0040440247394144535,14.461586952209473,-0.08558207750320435,-0.027128666639328003,0.9647929668426514,0.8263734579086304,-1.4571969509124756,-0.5689804553985596,-1.8059183359146118,-1.6054779291152954,0.5215654373168945,0,58,58,10,0.018733822,-0.015334011,2.9316635,-0.092677996,-0.106526434,-0.036218986,1.520318,0.60453594,9.321824
1782387705.5581806,-0.003125980496406555,-0.49219149351119995,-1.0390079021453857,0.7670047283172607,-1.7091060876846313,-0.2721211016178131,-1.864146113395691,-1.1323269605636597,0.995715856552124,-0.029513239860534668,0.01937761902809143,-5.244515895843506,0.7586783766746521,0.6937187314033508,2.1274921894073486,-1.44672691822052,0.07077043503522873,11.47443962097168,0.015277624130249023,0.027128666639328003,4.279722690582275,0.8611925840377808,0.8293620944023132,5.76401948928833,-1.533167839050293,-0.0040440247394144535,14.3667573928833,-0.08567291498184204,-0.011626571416854858,0.9895312786102295,0.8215290307998657,-1.4688235521316528,-0.3215976655483246,-1.8084774017333984,-1.3668804168701172,0.4741504192352295,0,54,58,10,0.018589957,-0.015615107,2.931584,-0.08522114,-0.09693905,-0.038349517,1.520318,0.60453594,9.321824
1782387705.5611768,-0.003913208842277527,-0.46118733286857605,-0.9647929668426514,0.7635834217071533,-1.5967158079147339,-0.3215976655483246,-1.8657573461532593,-0.932147741317749,0.8534707427024841,-0.029543519020080566,-0.054257333278656006,-5.244515895843506,0.7603739500045776,0.7363495230674744,2.0285391807556152,-1.446758508682251,-0.008088049478828907,11.47443962097168,0.015247344970703125,0.011626571416854858,4.230246067047119,0.8627367615699768,0.7402250170707703,5.714543342590332,-1.533167839050293,-0.0040440247394144535,14.3667573928833,-0.08576375246047974,-0.03100419044494629,0.9647929668426514,0.8215290307998657,-1.4688235521316528,-0.3215976655483246,-1.8104994297027588,-1.2799338102340698,0.4741504192352295,0,54,58,10,0.018411689,-0.015861882,2.9315133,-0.090547465,-0.08628641,-0.03728425,1.520318,0.60453594,9.321824
1782387705.5632777,-0.004942640662193298,-0.48444047570228577,-0.940054714679718,0.7597986459732056,-1.5695871114730835,-0.14842969179153442,-1.867431879043579,-0.6915282607078552,0.6163955330848694,-0.02948296070098877,-0.007751047611236572,-5.244515895843506,0.7619786262512207,0.7092208862304688,1.979062557220459,-1.446758508682251,-0.008088049478828907,11.47443962097168,0.015186786651611328,-0.015502095222473145,4.279722690582275,0.8644019961357117,0.7867313027381897,5.541375160217285,-1.5331836938858032,-0.03235219791531563,14.414172172546387,-0.08579403162002563,0.08138599991798401,0.940054714679718,0.8183196187019348,-1.612217903137207,-0.24738281965255737,-1.8134534358978271,-0.9988741874694824,0.4741504192352295,0,54,58,10,0.01824574,-0.016149445,2.9314482,-0.077764295,-0.1342233,-0.03941478,1.4652514,0.16998832,8.48984
1782387705.5655406,-0.007062062621116638,-0.5658264756202698,-0.940054714679718,0.7561956644058228,-1.937761902809143,-1.1626992225646973,-1.869738221168518,-0.3619402348995209,1.1379609107971191,-0.029604077339172363,-0.01937761902809143,-5.34346866607666,0.7658844590187073,0.9998852014541626,2.4985663890838623,-1.4467111825942993,0.04852829873561859,11.806344985961914,0.015065670013427734,0.015502095222473145,4.0570783615112305,0.8660370111465454,0.9107481241226196,5.937187671661377,-1.533104658126831,-0.02022012509405613,15.03056812286377,-0.08573347330093384,0.054257333278656006,1.1132227182388306,0.8119915723800659,-1.790492057800293,-1.1874375343322754,-1.8174974918365479,-0.7986949682235718,0.8060556650161743,0,53,57,10,0.017889267,-0.016722,2.931349,-0.1043959,-0.13741909,-0.027696872,1.5059528,0.2765303,8.573636
1782387705.5676343,-0.008121773600578308,-0.5193201899528503,-0.8658398389816284,0.7509576082229614,-2.577223300933838,-0.7668867111206055,-1.8701963424682617,-0.16984905302524567,1.043130874633789,-0.029785752296447754,-0.09688809514045715,-5.4176836013793945,0.7658844590187073,0.9998852014541626,2.4985663890838623,-1.446695327758789,-0.008088049478828907,11.853759765625,0.01494455337524414,-0.10076361894607544,4.0570783615112305,0.8681564331054688,0.8797438740730286,5.8382344245910645,-1.5330889225006104,-0.018198112025856972,15.077982902526855,-0.08561235666275024,0.05038180947303772,1.0884844064712524,0.8070866465568542,-2.178044319152832,-0.7668867111206055,-1.8192983865737915,-0.6632200479507446,0.7112256288528442,0,53,57,10,0.017722873,-0.01696124,2.9313145,-0.08841694,-0.07350324,-0.013848436,1.5059528,0.2765303,8.573636
1782387705.5708895,-0.008121773600578308,-0.5193201899528503,-0.8658398389816284,0.7451140880584717,-2.9066429138183594,-0.44528907537460327,-1.870212197303772,0.06672640889883041,0.8534707427024841,-0.02987658977508545,-0.10851466655731201,-5.4176836013793945,0.7682461142539978,0.926250159740448,2.597519636154175,-1.4466795921325684,-0.028308173641562462,11.806344985961914,0.01494455337524414,-0.034879714250564575,3.982863426208496,0.8700941801071167,0.9029970169067383,5.862972736358643,-1.533104658126831,-0.006066037341952324,15.03056812286377,-0.08552151918411255,0.046506285667419434,1.1132227182388306,0.8017578125,-2.5384681224823,-0.42055079340934753,-1.8203251361846924,-0.4084464907646179,0.5215654373168945,0,53,57,10,0.017577019,-0.017216684,2.931279,-0.06711165,-0.10013484,-0.02237055,1.5059528,0.2765303,8.573636
1782387705.573139,-0.009272322058677673,-0.5115691423416138,-0.8658398389816284,0.7389072179794312,-2.9415225982666016,-0.17316797375679016,-1.869912028312683,0.19613520801067352,0.8534707427024841,-0.02993708848953247,-0.06200838088989258,-5.442421913146973,0.7699113488197327,0.8603663444519043,2.5233047008514404,-1.4466795921325684,0.018198112025856972,11.853759765625,0.014883995056152344,-0.03875523805618286,4.0570783615112305,0.8717291951179504,0.8409886956214905,5.788757801055908,-1.533104658126831,0.0,15.03056812286377,-0.08543068170547485,0.05038180947303772,1.1132227182388306,0.7968225479125977,-2.61210298538208,-0.3215976655483246,-1.820988655090332,-0.27701571583747864,0.42673537135124207,0,53,57,10,0.017444937,-0.01749828,2.9312356,-0.07243797,-0.10972223,-0.02237055,1.5885528,0.6380547,8.443152
1782387705.5752165,-0.010967865586280823,-0.45731180906295776,-0.7916250228881836,0.7332452535629272,-2.743870973587036,-0.2721211016178131,-1.8695802688598633,0.24668550491333008,0.8534707427024841,-0.02993708848953247,-0.007751047611236572,-5.442421913146973,0.7713949680328369,0.7789802551269531,2.449090003967285,-1.4467111825942993,-0.014154086820781231,11.806344985961914,0.014793157577514648,-0.027128666639328003,4.007601737976074,0.8732733130455017,0.9301257729530334,5.665066719055176,-1.5330889225006104,-0.006066037341952324,15.03056812286377,-0.08527928590774536,0.0852615237236023,1.0637460947036743,0.7926139831542969,-2.7322442531585693,-0.22264453768730164,-1.8213835954666138,-0.14154087007045746,0.42673537135124207,0,53,57,10,0.01729567,-0.017769217,2.9311972,-0.09693905,-0.11078749,-0.021305285,1.5885528,0.6380547,8.443152
1782387705.5775607,-0.012542292475700378,-0.5154446363449097,-0.7421484589576721,0.7201350927352905,-2.3873226642608643,-0.24738281965255737,-1.8683481216430664,0.4124905467033386,0.7112256288528442,-0.02996736764907837,-0.03875523805618286,-5.4176836013793945,0.7757246494293213,0.794482409954071,2.3253984451293945,-1.446663737297058,0.03033018670976162,11.806344985961914,0.01458120346069336,-0.06975942850112915,4.081816673278809,0.8778452277183533,0.9572544097900391,5.566113471984863,-1.533104658126831,-0.014154086820781231,15.03056812286377,-0.08449208736419678,0.18990066647529602,0.9647929668426514,0.7851656675338745,-2.449331045150757,-0.17316797375679016,-1.821462631225586,0.06874842196702957,0.1422451138496399,0,52,57,10,0.01703858,-0.018361608,2.9311445,-0.05752427,-0.11611381,-0.010652643,1.8004397,0.7350199,8.704121
1782387705.5808036,-0.013359785079956055,-0.3604237139225006,-0.8411015868186951,0.7159870862960815,-2.4144513607025146,-0.22264453768730164,-1.867431879043579,0.4913490116596222,0.6638105511665344,-0.030088484287261963,-0.07751047611236572,-5.368206977844238,0.7773293256759644,0.9533789157867432,2.201707124710083,-1.4466795921325684,0.0,11.853759765625,0.014399528503417969,-0.05038180947303772,4.106554985046387,0.8778452277183533,0.9572544097900391,5.566113471984863,-1.5331205129623413,-0.04044025018811226,15.172813415527344,-0.08421957492828369,0.1123901903629303,0.9895312786102295,0.7811084985733032,-2.259430408477783,-0.24738281965255737,-1.821162462234497,0.1920911818742752,0.09483008086681366,0,52,58,10,0.01696339,-0.018633481,2.9311333,-0.04154531,-0.107591696,-0.0074568503,1.8004397,0.7350199,8.704121
1782387705.583971,-0.013844236731529236,-0.32166847586631775,-0.8905781507492065,0.7115665674209595,-2.1044094562530518,-0.07421484589576721,-1.8664051294326782,0.5702074766159058,0.5215654373168945,-0.030179321765899658,-0.09301257133483887,-5.4176836013793945,0.7792368531227112,0.9068726301193237,2.0285391807556152,-1.446695327758789,0.02022012509405613,11.853759765625,0.014308691024780273,-0.06200838088989258,4.081816673278809,0.8811454772949219,0.9378767609596252,5.442421913146973,-1.5330889225006104,0.02022012509405613,15.03056812286377,-0.0840076208114624,0.10851466655731201,0.9895312786102295,0.7774449586868286,-2.232301712036133,-0.14842969179153442,-1.8208465576171875,0.2305094301700592,0.09483008086681366,0,52,58,10,0.016921869,-0.018900229,2.931143,-0.040480044,-0.0894822,0.0010652643,1.6316484,0.12330139,9.181764
1782387705.585211,-0.014873668551445007,-0.4456852376461029,-0.7916250228881836,0.7068129777908325,-2.441580057144165,-0.8411015868186951,-1.8637195825576782,0.6955722570419312,1.2327910661697388,-0.03033071756362915,-0.09301257133483887,-5.665066719055176,0.7811140418052673,0.8913704752922058,1.6822031736373901,-1.4466795921325684,0.012132074683904648,12.04341983795166,0.014127075672149658,-0.054257333278656006,4.106554985046387,0.8828713297843933,0.883619487285614,5.269254207611084,-1.533104658126831,-0.02022012509405613,15.172813415527344,-0.08367455005645752,0.10076361894607544,0.9895312786102295,0.7687250375747681,-2.3679449558258057,-0.7668867111206055,-1.820230484008789,0.2648836374282837,0.04741504043340683,0,52,59,10,0.016783217,-0.019312495,2.9311366,-0.053263217,-0.105461165,-0.009587379,1.6316484,0.12330139,9.181764
1782387705.588432,-0.015963658690452576,-0.3565481901168823,-0.5937187671661377,0.6967911720275879,-2.914393901824951,-0.24738281965255737,-1.8622820377349854,0.8411571979522705,1.2802060842514038,-0.030482113361358643,-0.15502095222473145,-5.6155900955200195,0.7842931747436523,0.848739743232727,1.6079883575439453,-1.4466321468353271,-0.0020220123697072268,12.090835571289062,0.014005959033966064,-0.007751047611236572,4.156031608581543,0.8858687877655029,0.8177355527877808,5.269254207611084,-1.5330414772033691,0.05257232487201691,15.267642974853516,-0.08300846815109253,0.29841533303260803,1.2121758460998535,0.7592481374740601,-2.8058793544769287,-0.3215976655483246,-1.8189034461975098,0.44484272599220276,0.995715856552124,0,53,59,10,0.016617332,-0.019745603,2.9311185,-0.05645901,-0.08735167,-0.0021305287,1.7286136,0.5506664,8.591593
1782387705.591298,-0.016448095440864563,-0.21315380930900574,-0.5937187671661377,0.6913108825683594,-2.9531490802764893,0.0,-1.8589015007019043,1.031226396560669,1.043130874633789,-0.030663788318634033,-0.13176780939102173,-5.665066719055176,0.7858676314353943,0.8332375884056091,1.4842969179153442,-1.4466321468353271,0.014154086820781231,12.04341983795166,0.01391512155532837,-0.06975942850112915,4.156031608581543,0.8872615694999695,0.8177355527877808,5.096086025238037,-1.5330730676651,-0.0020220123697072268,15.267642974853516,-0.08258455991744995,0.2247803807258606,1.2121758460998535,0.7544339895248413,-2.7709996700286865,-0.14842969179153442,-1.8180978298187256,0.527745246887207,1.043130874633789,0,53,59,10,0.0165569,-0.019999461,2.9311063,-0.03515372,-0.092677996,-0.011717907,1.7286136,0.5506664,8.591593
1782387705.5930853,-0.01714448630809784,-0.1976517289876938,-0.6679335832595825,0.681501030921936,-2.8988919258117676,0.049476563930511475,-1.8550786972045898,1.1181728839874268,0.8060556650161743,-0.031087636947631836,-0.15502095222473145,-5.640328407287598,0.7889559268951416,0.9688809514045715,1.3111289739608765,-1.446663737297058,-0.0020220123697072268,12.04341983795166,0.013551771640777588,-0.03100419044494629,4.205507755279541,0.8899259567260742,0.8254866003990173,5.046609401702881,-1.5330730676651,0.0040440247394144535,15.267642974853516,-0.08203959465026855,0.18602514266967773,1.2863906621932983,0.7448965907096863,-2.654733896255493,0.0,-1.816028356552124,0.6369339227676392,0.8534707427024841,0,54,60,10,0.016343595,-0.020528577,2.9311166,-0.07030744,-0.090547465,-0.0021305287,1.7369933,0.59735334,9.3733
1782387705.5955994,-0.017659202218055725,-0.14726990461349487,-0.6926718950271606,0.6762326955795288,-2.914393901824951,0.14842969179153442,-1.853340983390808,1.2273615598678589,0.6163955330848694,-0.031148195266723633,0.003875523805618286,-5.714543342590332,0.7905908823013306,0.9068726301193237,1.1874375343322754,-1.4466480016708374,0.03033018670976162,12.04341983795166,0.013370096683502197,-0.07751047611236572,4.205507755279541,0.8913792967796326,0.8603663444519043,4.997132778167725,-1.5330889225006104,-0.028308173641562462,15.267642974853516,-0.08176708221435547,0.18602514266967773,1.2616523504257202,0.7407788634300232,-2.751621961593628,0.024738281965255737,-1.8135957717895508,0.6591760516166687,0.9008857607841492,0,54,60,10,0.016227014,-0.020740274,2.931128,-0.075633764,-0.06924218,0.006391586,1.6687586,0.5638345,9.405622
1782387705.59735,-0.017659202218055725,-0.14726990461349487,-0.6926718950271606,0.6718424558639526,-2.7206177711486816,0.12369140982627869,-1.8503553867340088,1.207141399383545,0.5215654373168945,-0.03120875358581543,-0.03875523805618286,-5.73928165435791,0.792680025100708,0.9107481241226196,1.1874375343322754,-1.4466480016708374,0.0,12.090835571289062,0.013370096683502197,-0.07751047611236572,4.205507755279541,0.8931959271430969,0.848739743232727,4.922918319702148,-1.5330730676651,0.0020220123697072268,15.267642974853516,-0.08146429061889648,0.18214961886405945,1.1874375343322754,0.7345719337463379,-2.4958372116088867,0.12369140982627869,-1.8135957717895508,0.6591760516166687,0.9008857607841492,0,54,60,10,0.016109454,-0.02095121,2.9311435,-0.06178533,-0.06817692,0.0053263213,1.6687586,0.5638345,9.405622
1782387705.6009152,-0.01787114143371582,-0.08913704752922058,-0.6926718950271606,0.66506028175354,-2.615978479385376,0.24738281965255737,-1.8503553867340088,1.207141399383545,0.5215654373168945,-0.03120875358581543,-0.03875523805618286,-5.73928165435791,0.7945875525474548,0.8681173324584961,1.1874375343322754,-1.4466480016708374,0.024264149367809296,12.090835571289062,0.013158142566680908,-0.03875523805618286,4.180769443511963,0.8951337337493896,0.8874949812889099,4.823965072631836,-1.533104658126831,-0.054594334214925766,15.22022819519043,-0.0807982087135315,0.27128666639328003,1.1132227182388306,0.7293339371681213,-2.4105756282806396,0.14842969179153442,-1.811921238899231,0.7724087834358215,0.8060556650161743,0,56,60,10,0.01599393,-0.021181874,2.9311662,-0.06817692,-0.10013484,0.010652643,1.6687586,0.5638345,9.405622
1782387705.6034405,-0.017992258071899414,-0.06975942850112915,-0.7421484589576721,0.6591259241104126,-2.356318473815918,0.17316797375679016,-1.8475277423858643,1.2354496717453003,0.42673537135124207,-0.03126931190490723,-0.06975942850112915,-5.76401948928833,0.7968583703041077,0.8022334575653076,1.1626992225646973,-1.446663737297058,0.0040440247394144535,12.04341983795166,0.013097643852233887,-0.011626571416854858,4.106554985046387,0.896950364112854,0.8061089515686035,4.799226760864258,-1.5330573320388794,0.02022012509405613,15.267642974853516,-0.08034402132034302,0.24028247594833374,1.1874375343322754,0.7243078947067261,-2.267181396484375,0.12369140982627869,-1.8101677894592285,0.8714873790740967,0.7112256288528442,0,56,60,10,0.015892314,-0.021375129,2.9311965,-0.064981125,-0.062850595,0.011717907,1.7549498,0.60812724,9.625888
1782387705.605246,-0.017689481377601624,0.14726990461349487,-0.6431953310966492,0.6539484262466431,-2.441580057144165,-0.7421484589576721,-1.8416670560836792,1.5165094137191772,1.090545892715454,-0.031148195266723633,0.054257333278656006,-5.467160224914551,0.801551342010498,1.2362921237945557,1.5090352296829224,-1.4465848207473755,0.06470439583063126,12.659815788269043,0.0128251314163208,-0.07363495230674744,4.230246067047119,0.901098370552063,1.0231382846832275,5.021871089935303,-1.5330730676651,-0.008088049478828907,15.646963119506836,-0.07928431034088135,0.2480335235595703,1.2616523504257202,0.7195240259170532,-2.3873226642608643,-0.7421484589576721,-1.8061237335205078,1.0615565776824951,1.4698662757873535,0,56,60,10,0.015698874,-0.021792328,2.9311986,-0.07137271,-0.07243797,-0.0042610574,1.7549498,0.60812724,9.625888
1782387705.6084702,-0.017326146364212036,0.17439857125282288,-0.6926718950271606,0.6479837894439697,-3.0267841815948486,-0.37107422947883606,-1.838065266609192,1.453826904296875,1.090545892715454,-0.03120875358581543,-0.01937761902809143,-5.4176836013793945,0.8040038347244263,1.1045242547988892,1.6079883575439453,-1.4464741945266724,0.09301257133483887,12.754646301269531,0.012704014778137207,-0.023253142833709717,4.180769443511963,0.9032783508300781,1.0967732667922974,4.89818000793457,-1.5329941511154175,0.028308173641562462,15.646963119506836,-0.07928431034088135,0.2480335235595703,1.2616523504257202,0.7141346335411072,-2.9027671813964844,-0.37107422947883606,-1.8037699460983276,1.1808552742004395,1.2802060842514038,0,57,60,10,0.015616504,-0.021933751,2.9312096,-0.0447411,-0.036218986,0.0,1.6938977,0.70509243,9.872491
